# Credits: NECCTON Project (EU) - https://neccton.eu/
# Product: GLOBAL_MULTIYEAR_BGC_001_029
# Dataset: cmems_mod_glo_bgc_my_0.25deg_P1D-m
# Variable: Mole concentration of dissolved molecular oxygen in sea water (o2) mmol m-3
# Geometry: POINT (-38.710352 -17.97564)
# Values from graph: v(t): value vs. time
# Depth: 0.5057600140571594 m

time,o2
2018-04-26T00:00:00.000Z,205.99978637695312
2018-04-27T00:00:00.000Z,205.76260375976562
2018-04-28T00:00:00.000Z,205.61575317382812
2018-04-29T00:00:00.000Z,205.57391357421875
2018-04-30T00:00:00.000Z,205.5697021484375
2018-05-01T00:00:00.000Z,205.5997772216797
2018-05-02T00:00:00.000Z,205.59481811523438
2018-05-03T00:00:00.000Z,205.546630859375
2018-05-04T00:00:00.000Z,205.46835327148438
2018-05-05T00:00:00.000Z,205.37835693359375
2018-05-06T00:00:00.000Z,205.2685546875
2018-05-07T00:00:00.000Z,205.14642333984375
2018-05-08T00:00:00.000Z,205.10231018066406
2018-05-09T00:00:00.000Z,205.22889709472656
2018-05-10T00:00:00.000Z,205.38409423828125
2018-05-11T00:00:00.000Z,205.41329956054688
2018-05-12T00:00:00.000Z,205.46530151367188
2018-05-13T00:00:00.000Z,205.4473419189453
2018-05-14T00:00:00.000Z,205.3318328857422
2018-05-15T00:00:00.000Z,205.21034240722656
2018-05-16T00:00:00.000Z,205.17083740234375
2018-05-17T00:00:00.000Z,205.1566162109375
2018-05-18T00:00:00.000Z,205.03465270996094
2018-05-19T00:00:00.000Z,204.8136444091797
2018-05-20T00:00:00.000Z,204.56622314453125
2018-05-21T00:00:00.000Z,204.48851013183594
2018-05-22T00:00:00.000Z,204.62367248535156
2018-05-23T00:00:00.000Z,204.79090881347656
2018-05-24T00:00:00.000Z,204.84976196289062
2018-05-25T00:00:00.000Z,204.8076171875
2018-05-26T00:00:00.000Z,204.81497192382812
2018-05-27T00:00:00.000Z,204.99122619628906
2018-05-28T00:00:00.000Z,205.32806396484375
2018-05-29T00:00:00.000Z,205.64942932128906
2018-05-30T00:00:00.000Z,205.80490112304688
2018-05-31T00:00:00.000Z,205.89053344726562
2018-06-01T00:00:00.000Z,205.9945068359375
2018-06-02T00:00:00.000Z,206.1027374267578
2018-06-03T00:00:00.000Z,206.19546508789062
2018-06-04T00:00:00.000Z,206.24887084960938
2018-06-05T00:00:00.000Z,206.27108764648438
2018-06-06T00:00:00.000Z,206.3167266845703
2018-06-07T00:00:00.000Z,206.41200256347656
2018-06-08T00:00:00.000Z,206.53761291503906
2018-06-09T00:00:00.000Z,206.60061645507812
2018-06-10T00:00:00.000Z,206.5922088623047
2018-06-11T00:00:00.000Z,206.55845642089844
2018-06-12T00:00:00.000Z,206.59613037109375
2018-06-13T00:00:00.000Z,206.66075134277344
2018-06-14T00:00:00.000Z,206.7233428955078
2018-06-15T00:00:00.000Z,206.76727294921875
2018-06-16T00:00:00.000Z,206.83180236816406
2018-06-17T00:00:00.000Z,206.86541748046875
2018-06-18T00:00:00.000Z,206.8387908935547
2018-06-19T00:00:00.000Z,206.7955780029297
2018-06-20T00:00:00.000Z,206.8424072265625
2018-06-21T00:00:00.000Z,206.9412384033203
2018-06-22T00:00:00.000Z,207.03164672851562
2018-06-23T00:00:00.000Z,207.12997436523438
2018-06-24T00:00:00.000Z,207.23202514648438
2018-06-25T00:00:00.000Z,207.291748046875
2018-06-26T00:00:00.000Z,207.2825469970703
2018-06-27T00:00:00.000Z,207.27963256835938
2018-06-28T00:00:00.000Z,207.29296875
2018-06-29T00:00:00.000Z,207.28140258789062
2018-06-30T00:00:00.000Z,207.27984619140625
2018-07-01T00:00:00.000Z,207.29281616210938
2018-07-02T00:00:00.000Z,207.35032653808594
2018-07-03T00:00:00.000Z,207.4490509033203
2018-07-04T00:00:00.000Z,207.55018615722656
2018-07-05T00:00:00.000Z,207.6324462890625
2018-07-06T00:00:00.000Z,207.72854614257812
2018-07-07T00:00:00.000Z,207.81776428222656
2018-07-08T00:00:00.000Z,207.90199279785156
2018-07-09T00:00:00.000Z,208.01258850097656
2018-07-10T00:00:00.000Z,208.11163330078125
2018-07-11T00:00:00.000Z,208.13768005371094
2018-07-12T00:00:00.000Z,208.0581512451172
2018-07-13T00:00:00.000Z,207.97901916503906
2018-07-14T00:00:00.000Z,208.0234375
2018-07-15T00:00:00.000Z,208.13955688476562
2018-07-16T00:00:00.000Z,208.31954956054688
2018-07-17T00:00:00.000Z,208.4626922607422
2018-07-18T00:00:00.000Z,208.52749633789062
2018-07-19T00:00:00.000Z,208.56918334960938
2018-07-20T00:00:00.000Z,208.6676788330078
2018-07-21T00:00:00.000Z,208.81629943847656
2018-07-22T00:00:00.000Z,208.95497131347656
2018-07-23T00:00:00.000Z,209.03717041015625
2018-07-24T00:00:00.000Z,209.09783935546875
2018-07-25T00:00:00.000Z,209.1754150390625
2018-07-26T00:00:00.000Z,209.26646423339844
2018-07-27T00:00:00.000Z,209.3627166748047
2018-07-28T00:00:00.000Z,209.44264221191406
2018-07-29T00:00:00.000Z,209.48023986816406
2018-07-30T00:00:00.000Z,209.5031280517578
2018-07-31T00:00:00.000Z,209.5425567626953
2018-08-01T00:00:00.000Z,209.57257080078125
2018-08-02T00:00:00.000Z,209.579833984375
2018-08-03T00:00:00.000Z,209.61000061035156
2018-08-04T00:00:00.000Z,209.66583251953125
2018-08-05T00:00:00.000Z,209.69520568847656
2018-08-06T00:00:00.000Z,209.70004272460938
2018-08-07T00:00:00.000Z,209.7322235107422
2018-08-08T00:00:00.000Z,209.7747039794922
2018-08-09T00:00:00.000Z,209.85267639160156
2018-08-10T00:00:00.000Z,209.92498779296875
2018-08-11T00:00:00.000Z,209.90623474121094
2018-08-12T00:00:00.000Z,209.7819366455078
2018-08-13T00:00:00.000Z,209.51296997070312
2018-08-14T00:00:00.000Z,209.4037628173828
2018-08-15T00:00:00.000Z,209.46481323242188
2018-08-16T00:00:00.000Z,209.63475036621094
2018-08-17T00:00:00.000Z,209.7938690185547
2018-08-18T00:00:00.000Z,209.7801513671875
2018-08-19T00:00:00.000Z,209.70648193359375
2018-08-20T00:00:00.000Z,209.73130798339844
2018-08-21T00:00:00.000Z,209.8834686279297
2018-08-22T00:00:00.000Z,210.07286071777344
2018-08-23T00:00:00.000Z,210.21881103515625
2018-08-24T00:00:00.000Z,210.23178100585938
2018-08-25T00:00:00.000Z,210.2154998779297
2018-08-26T00:00:00.000Z,210.2572479248047
2018-08-27T00:00:00.000Z,210.3245849609375
2018-08-28T00:00:00.000Z,210.29318237304688
2018-08-29T00:00:00.000Z,210.21841430664062
2018-08-30T00:00:00.000Z,210.2172393798828
2018-08-31T00:00:00.000Z,210.26734924316406
2018-09-01T00:00:00.000Z,210.27664184570312
2018-09-02T00:00:00.000Z,210.1873016357422
2018-09-03T00:00:00.000Z,210.0113983154297
2018-09-04T00:00:00.000Z,209.81565856933594
2018-09-05T00:00:00.000Z,209.61415100097656
2018-09-06T00:00:00.000Z,209.5880889892578
2018-09-07T00:00:00.000Z,209.74452209472656
2018-09-08T00:00:00.000Z,209.85458374023438
2018-09-09T00:00:00.000Z,209.91969299316406
2018-09-10T00:00:00.000Z,209.9641571044922
2018-09-11T00:00:00.000Z,210.006103515625
2018-09-12T00:00:00.000Z,210.0548095703125
2018-09-13T00:00:00.000Z,210.12867736816406
2018-09-14T00:00:00.000Z,210.16448974609375
2018-09-15T00:00:00.000Z,210.1383819580078
2018-09-16T00:00:00.000Z,210.0775604248047
2018-09-17T00:00:00.000Z,209.94512939453125
2018-09-18T00:00:00.000Z,209.73867797851562
2018-09-19T00:00:00.000Z,209.44976806640625
2018-09-20T00:00:00.000Z,209.14752197265625
2018-09-21T00:00:00.000Z,208.9510498046875
2018-09-22T00:00:00.000Z,208.92689514160156
2018-09-23T00:00:00.000Z,208.98793029785156
2018-09-24T00:00:00.000Z,209.02488708496094
2018-09-25T00:00:00.000Z,209.14837646484375
2018-09-26T00:00:00.000Z,209.45925903320312
2018-09-27T00:00:00.000Z,209.82363891601562
2018-09-28T00:00:00.000Z,210.09934997558594
2018-09-29T00:00:00.000Z,210.1931915283203
2018-09-30T00:00:00.000Z,210.11940002441406
2018-10-01T00:00:00.000Z,210.21620178222656
2018-10-02T00:00:00.000Z,210.47161865234375
2018-10-03T00:00:00.000Z,210.73764038085938
2018-10-04T00:00:00.000Z,210.94334411621094
2018-10-05T00:00:00.000Z,210.95852661132812
2018-10-06T00:00:00.000Z,210.6055908203125
2018-10-07T00:00:00.000Z,210.29745483398438
2018-10-08T00:00:00.000Z,210.3575897216797
2018-10-09T00:00:00.000Z,210.67626953125
2018-10-10T00:00:00.000Z,210.81455993652344
2018-10-11T00:00:00.000Z,210.69412231445312
2018-10-12T00:00:00.000Z,210.7149200439453
2018-10-13T00:00:00.000Z,210.82940673828125
2018-10-14T00:00:00.000Z,210.79701232910156
2018-10-15T00:00:00.000Z,210.4718475341797
2018-10-16T00:00:00.000Z,210.30462646484375
2018-10-17T00:00:00.000Z,210.31390380859375
2018-10-18T00:00:00.000Z,210.4455108642578
2018-10-19T00:00:00.000Z,210.33551025390625
2018-10-20T00:00:00.000Z,209.62823486328125
2018-10-21T00:00:00.000Z,209.16033935546875
2018-10-22T00:00:00.000Z,209.160400390625
2018-10-23T00:00:00.000Z,209.31594848632812
2018-10-24T00:00:00.000Z,209.49261474609375
2018-10-25T00:00:00.000Z,209.65704345703125
2018-10-26T00:00:00.000Z,209.88465881347656
2018-10-27T00:00:00.000Z,209.75640869140625
2018-10-28T00:00:00.000Z,209.32691955566406
2018-10-29T00:00:00.000Z,208.821044921875
2018-10-30T00:00:00.000Z,208.6898651123047
2018-10-31T00:00:00.000Z,208.78004455566406
2018-11-01T00:00:00.000Z,208.92178344726562
2018-11-02T00:00:00.000Z,208.9966583251953
2018-11-03T00:00:00.000Z,208.90948486328125
2018-11-04T00:00:00.000Z,208.6507568359375
2018-11-05T00:00:00.000Z,208.4647979736328
2018-11-06T00:00:00.000Z,208.320556640625
2018-11-07T00:00:00.000Z,208.2825927734375
2018-11-08T00:00:00.000Z,208.6458740234375
2018-11-09T00:00:00.000Z,208.9210968017578
2018-11-10T00:00:00.000Z,208.95144653320312
2018-11-11T00:00:00.000Z,209.1044921875
2018-11-12T00:00:00.000Z,209.36175537109375
2018-11-13T00:00:00.000Z,209.7018585205078
2018-11-14T00:00:00.000Z,210.05242919921875
2018-11-15T00:00:00.000Z,210.26968383789062
2018-11-16T00:00:00.000Z,210.21844482421875
2018-11-17T00:00:00.000Z,210.14273071289062
2018-11-18T00:00:00.000Z,210.25265502929688
2018-11-19T00:00:00.000Z,210.4142303466797
2018-11-20T00:00:00.000Z,210.45469665527344
2018-11-21T00:00:00.000Z,210.40074157714844
2018-11-22T00:00:00.000Z,210.42767333984375
2018-11-23T00:00:00.000Z,210.6686248779297
2018-11-24T00:00:00.000Z,210.90931701660156
2018-11-25T00:00:00.000Z,211.01351928710938
2018-11-26T00:00:00.000Z,211.15052795410156
2018-11-27T00:00:00.000Z,211.27886962890625
2018-11-28T00:00:00.000Z,211.22569274902344
2018-11-29T00:00:00.000Z,211.05844116210938
2018-11-30T00:00:00.000Z,210.78810119628906
2018-12-01T00:00:00.000Z,210.47232055664062
2018-12-02T00:00:00.000Z,210.16656494140625
2018-12-03T00:00:00.000Z,209.3754119873047
2018-12-04T00:00:00.000Z,208.55189514160156
2018-12-05T00:00:00.000Z,208.73355102539062
2018-12-06T00:00:00.000Z,208.8692626953125
2018-12-07T00:00:00.000Z,208.6685028076172
2018-12-08T00:00:00.000Z,208.18081665039062
2018-12-09T00:00:00.000Z,207.8227081298828
2018-12-10T00:00:00.000Z,207.7833251953125
2018-12-11T00:00:00.000Z,208.0857391357422
2018-12-12T00:00:00.000Z,208.6327362060547
2018-12-13T00:00:00.000Z,209.1431884765625
2018-12-14T00:00:00.000Z,209.4161834716797
2018-12-15T00:00:00.000Z,209.42926025390625
2018-12-16T00:00:00.000Z,209.3995361328125
2018-12-17T00:00:00.000Z,209.41387939453125
2018-12-18T00:00:00.000Z,209.56663513183594
2018-12-19T00:00:00.000Z,209.77719116210938
2018-12-20T00:00:00.000Z,209.82431030273438
2018-12-21T00:00:00.000Z,209.6228790283203
2018-12-22T00:00:00.000Z,209.31192016601562
2018-12-23T00:00:00.000Z,209.0693359375
2018-12-24T00:00:00.000Z,208.94586181640625
2018-12-25T00:00:00.000Z,208.98861694335938
2018-12-26T00:00:00.000Z,208.97195434570312
2018-12-27T00:00:00.000Z,208.91331481933594
2018-12-28T00:00:00.000Z,209.26812744140625
2018-12-29T00:00:00.000Z,210.0080108642578
2018-12-30T00:00:00.000Z,210.8527374267578
2018-12-31T00:00:00.000Z,211.61932373046875
2019-01-01T00:00:00.000Z,212.24664306640625
2019-01-02T00:00:00.000Z,212.69979858398438
2019-01-03T00:00:00.000Z,212.98561096191406
2019-01-04T00:00:00.000Z,213.09683227539062
2019-01-05T00:00:00.000Z,213.27056884765625
2019-01-06T00:00:00.000Z,213.449951171875
2019-01-07T00:00:00.000Z,213.5049591064453
2019-01-08T00:00:00.000Z,213.43577575683594
2019-01-09T00:00:00.000Z,213.2179718017578
2019-01-10T00:00:00.000Z,212.75335693359375
2019-01-11T00:00:00.000Z,211.82723999023438
2019-01-12T00:00:00.000Z,210.87344360351562
2019-01-13T00:00:00.000Z,210.2744598388672
2019-01-14T00:00:00.000Z,209.71401977539062
2019-01-15T00:00:00.000Z,209.48353576660156
2019-01-16T00:00:00.000Z,209.8924102783203
2019-01-17T00:00:00.000Z,210.19947814941406
2019-01-18T00:00:00.000Z,210.25039672851562
2019-01-19T00:00:00.000Z,210.3369598388672
2019-01-20T00:00:00.000Z,210.32794189453125
2019-01-21T00:00:00.000Z,210.17189025878906
2019-01-22T00:00:00.000Z,210.03109741210938
2019-01-23T00:00:00.000Z,209.8203887939453
2019-01-24T00:00:00.000Z,209.55653381347656
2019-01-25T00:00:00.000Z,209.25869750976562
2019-01-26T00:00:00.000Z,208.97434997558594
2019-01-27T00:00:00.000Z,208.77056884765625
2019-01-28T00:00:00.000Z,208.41336059570312
2019-01-29T00:00:00.000Z,207.7119903564453
2019-01-30T00:00:00.000Z,207.2821044921875
2019-01-31T00:00:00.000Z,207.44021606445312
2019-02-01T00:00:00.000Z,207.8802490234375
2019-02-02T00:00:00.000Z,207.9389190673828
2019-02-03T00:00:00.000Z,207.98678588867188
2019-02-04T00:00:00.000Z,207.93856811523438
2019-02-05T00:00:00.000Z,207.72447204589844
2019-02-06T00:00:00.000Z,207.3657684326172
2019-02-07T00:00:00.000Z,206.88555908203125
2019-02-08T00:00:00.000Z,206.50003051757812
2019-02-09T00:00:00.000Z,206.37380981445312
2019-02-10T00:00:00.000Z,206.36683654785156
2019-02-11T00:00:00.000Z,206.61209106445312
2019-02-12T00:00:00.000Z,207.05502319335938
2019-02-13T00:00:00.000Z,207.3475341796875
2019-02-14T00:00:00.000Z,206.623779296875
2019-02-15T00:00:00.000Z,205.50698852539062
2019-02-16T00:00:00.000Z,204.9217529296875
2019-02-17T00:00:00.000Z,204.54481506347656
2019-02-18T00:00:00.000Z,204.2976837158203
2019-02-19T00:00:00.000Z,204.452392578125
2019-02-20T00:00:00.000Z,205.12193298339844
2019-02-21T00:00:00.000Z,205.61883544921875
2019-02-22T00:00:00.000Z,205.8445281982422
2019-02-23T00:00:00.000Z,205.97848510742188
2019-02-24T00:00:00.000Z,205.82986450195312
2019-02-25T00:00:00.000Z,205.76988220214844
2019-02-26T00:00:00.000Z,205.6480712890625
2019-02-27T00:00:00.000Z,205.5401611328125
2019-02-28T00:00:00.000Z,205.4079132080078
2019-03-01T00:00:00.000Z,205.29403686523438
2019-03-02T00:00:00.000Z,205.34140014648438
2019-03-03T00:00:00.000Z,205.35784912109375
2019-03-04T00:00:00.000Z,205.41262817382812
2019-03-05T00:00:00.000Z,205.41107177734375
2019-03-06T00:00:00.000Z,205.18199157714844
2019-03-07T00:00:00.000Z,205.03033447265625
2019-03-08T00:00:00.000Z,204.99490356445312
2019-03-09T00:00:00.000Z,205.16357421875
2019-03-10T00:00:00.000Z,205.56649780273438
2019-03-11T00:00:00.000Z,205.92677307128906
2019-03-12T00:00:00.000Z,206.13543701171875
2019-03-13T00:00:00.000Z,206.06446838378906
2019-03-14T00:00:00.000Z,205.79864501953125
2019-03-15T00:00:00.000Z,205.76522827148438
2019-03-16T00:00:00.000Z,205.8103485107422
2019-03-17T00:00:00.000Z,205.80047607421875
2019-03-18T00:00:00.000Z,205.82533264160156
2019-03-19T00:00:00.000Z,205.82791137695312
2019-03-20T00:00:00.000Z,205.767822265625
2019-03-21T00:00:00.000Z,205.2044219970703
2019-03-22T00:00:00.000Z,204.0786895751953
2019-03-23T00:00:00.000Z,202.70738220214844
2019-03-24T00:00:00.000Z,201.81057739257812
2019-03-25T00:00:00.000Z,201.12586975097656
2019-03-26T00:00:00.000Z,200.69529724121094
2019-03-27T00:00:00.000Z,200.4968719482422
2019-03-28T00:00:00.000Z,200.2194366455078
2019-03-29T00:00:00.000Z,199.8526153564453
2019-03-30T00:00:00.000Z,199.70953369140625
2019-03-31T00:00:00.000Z,199.77479553222656
2019-04-01T00:00:00.000Z,199.9979248046875
2019-04-02T00:00:00.000Z,200.19784545898438
2019-04-03T00:00:00.000Z,200.1819610595703
2019-04-04T00:00:00.000Z,200.04322814941406
2019-04-05T00:00:00.000Z,199.97914123535156
2019-04-06T00:00:00.000Z,200.0555419921875
2019-04-07T00:00:00.000Z,200.3622589111328
2019-04-08T00:00:00.000Z,200.97872924804688
2019-04-09T00:00:00.000Z,201.53414916992188
2019-04-10T00:00:00.000Z,201.92919921875
2019-04-11T00:00:00.000Z,201.69876098632812
2019-04-12T00:00:00.000Z,201.46994018554688
2019-04-13T00:00:00.000Z,201.48648071289062
2019-04-14T00:00:00.000Z,201.44081115722656
2019-04-15T00:00:00.000Z,201.19068908691406
2019-04-16T00:00:00.000Z,200.998291015625
2019-04-17T00:00:00.000Z,200.9281005859375
2019-04-18T00:00:00.000Z,201.21978759765625
2019-04-19T00:00:00.000Z,201.7620086669922
2019-04-20T00:00:00.000Z,201.88278198242188
2019-04-21T00:00:00.000Z,201.78968811035156
2019-04-22T00:00:00.000Z,202.09695434570312
2019-04-23T00:00:00.000Z,202.9362335205078
2019-04-24T00:00:00.000Z,203.39373779296875
2019-04-25T00:00:00.000Z,203.23880004882812
2019-04-26T00:00:00.000Z,202.7776336669922
2019-04-27T00:00:00.000Z,202.60935974121094
2019-04-28T00:00:00.000Z,202.79940795898438
2019-04-29T00:00:00.000Z,203.15513610839844
2019-04-30T00:00:00.000Z,202.82736206054688
2019-05-01T00:00:00.000Z,202.47201538085938
2019-05-02T00:00:00.000Z,202.58534240722656
2019-05-03T00:00:00.000Z,202.76600646972656
2019-05-04T00:00:00.000Z,202.73123168945312
2019-05-05T00:00:00.000Z,202.68638610839844
2019-05-06T00:00:00.000Z,202.59609985351562
2019-05-07T00:00:00.000Z,202.65467834472656
2019-05-08T00:00:00.000Z,202.5826873779297
2019-05-09T00:00:00.000Z,202.3018035888672
2019-05-10T00:00:00.000Z,202.23524475097656
2019-05-11T00:00:00.000Z,202.29202270507812
2019-05-12T00:00:00.000Z,202.47987365722656
2019-05-13T00:00:00.000Z,202.59767150878906
2019-05-14T00:00:00.000Z,202.6086883544922
2019-05-15T00:00:00.000Z,202.5831298828125
2019-05-16T00:00:00.000Z,202.38693237304688
2019-05-17T00:00:00.000Z,202.05905151367188
2019-05-18T00:00:00.000Z,201.76499938964844
2019-05-19T00:00:00.000Z,201.53363037109375
2019-05-20T00:00:00.000Z,201.4784698486328
2019-05-21T00:00:00.000Z,201.56700134277344
2019-05-22T00:00:00.000Z,201.6642303466797
2019-05-23T00:00:00.000Z,201.71688842773438
2019-05-24T00:00:00.000Z,201.8377227783203
2019-05-25T00:00:00.000Z,202.0464630126953
2019-05-26T00:00:00.000Z,202.20675659179688
2019-05-27T00:00:00.000Z,202.13406372070312
2019-05-28T00:00:00.000Z,202.14141845703125
2019-05-29T00:00:00.000Z,202.36410522460938
2019-05-30T00:00:00.000Z,202.6985321044922
2019-05-31T00:00:00.000Z,202.74893188476562
2019-06-01T00:00:00.000Z,202.81585693359375
2019-06-02T00:00:00.000Z,203.12083435058594
2019-06-03T00:00:00.000Z,203.65167236328125
2019-06-04T00:00:00.000Z,204.042236328125
2019-06-05T00:00:00.000Z,203.18533325195312
2019-06-06T00:00:00.000Z,202.98672485351562
2019-06-07T00:00:00.000Z,203.26690673828125
2019-06-08T00:00:00.000Z,203.71734619140625
2019-06-09T00:00:00.000Z,204.19454956054688
2019-06-10T00:00:00.000Z,204.57760620117188
2019-06-11T00:00:00.000Z,204.9313201904297
2019-06-12T00:00:00.000Z,205.15731811523438
2019-06-13T00:00:00.000Z,205.2823486328125
2019-06-14T00:00:00.000Z,205.30712890625
2019-06-15T00:00:00.000Z,205.35426330566406
2019-06-16T00:00:00.000Z,205.44256591796875
2019-06-17T00:00:00.000Z,205.56117248535156
2019-06-18T00:00:00.000Z,205.75180053710938
2019-06-19T00:00:00.000Z,205.92269897460938
2019-06-20T00:00:00.000Z,205.9899444580078
2019-06-21T00:00:00.000Z,206.0025177001953
2019-06-22T00:00:00.000Z,206.12599182128906
2019-06-23T00:00:00.000Z,206.21298217773438
2019-06-24T00:00:00.000Z,206.18536376953125
2019-06-25T00:00:00.000Z,206.11349487304688
2019-06-26T00:00:00.000Z,205.87789916992188
2019-06-27T00:00:00.000Z,205.4435577392578
2019-06-28T00:00:00.000Z,205.10182189941406
2019-06-29T00:00:00.000Z,204.89430236816406
2019-06-30T00:00:00.000Z,204.7874755859375
2019-07-01T00:00:00.000Z,204.73458862304688
2019-07-02T00:00:00.000Z,204.65992736816406
2019-07-03T00:00:00.000Z,204.5821990966797
2019-07-04T00:00:00.000Z,204.64430236816406
2019-07-05T00:00:00.000Z,204.72921752929688
2019-07-06T00:00:00.000Z,204.5978546142578
2019-07-07T00:00:00.000Z,204.8363037109375
2019-07-08T00:00:00.000Z,205.50082397460938
2019-07-09T00:00:00.000Z,206.067138671875
2019-07-10T00:00:00.000Z,206.50057983398438
2019-07-11T00:00:00.000Z,206.76699829101562
2019-07-12T00:00:00.000Z,206.90786743164062
2019-07-13T00:00:00.000Z,207.17807006835938
2019-07-14T00:00:00.000Z,207.40272521972656
2019-07-15T00:00:00.000Z,207.5790557861328
2019-07-16T00:00:00.000Z,207.69554138183594
2019-07-17T00:00:00.000Z,208.15786743164062
2019-07-18T00:00:00.000Z,208.7314910888672
2019-07-19T00:00:00.000Z,209.20506286621094
2019-07-20T00:00:00.000Z,209.6165008544922
2019-07-21T00:00:00.000Z,209.94476318359375
2019-07-22T00:00:00.000Z,210.25694274902344
2019-07-23T00:00:00.000Z,210.2984161376953
2019-07-24T00:00:00.000Z,210.16189575195312
2019-07-25T00:00:00.000Z,210.06898498535156
2019-07-26T00:00:00.000Z,210.028564453125
2019-07-27T00:00:00.000Z,210.0718994140625
2019-07-28T00:00:00.000Z,210.173828125
2019-07-29T00:00:00.000Z,210.17861938476562
2019-07-30T00:00:00.000Z,210.2041473388672
2019-07-31T00:00:00.000Z,210.2595672607422
2019-08-01T00:00:00.000Z,210.27969360351562
2019-08-02T00:00:00.000Z,210.0803985595703
2019-08-03T00:00:00.000Z,209.67030334472656
2019-08-04T00:00:00.000Z,209.43431091308594
2019-08-05T00:00:00.000Z,209.54327392578125
2019-08-06T00:00:00.000Z,209.51124572753906
2019-08-07T00:00:00.000Z,209.27891540527344
2019-08-08T00:00:00.000Z,209.054931640625
2019-08-09T00:00:00.000Z,208.80458068847656
2019-08-10T00:00:00.000Z,208.66114807128906
2019-08-11T00:00:00.000Z,208.65521240234375
2019-08-12T00:00:00.000Z,208.60069274902344
2019-08-13T00:00:00.000Z,208.53677368164062
2019-08-14T00:00:00.000Z,208.5189208984375
2019-08-15T00:00:00.000Z,208.7533416748047
2019-08-16T00:00:00.000Z,209.14474487304688
2019-08-17T00:00:00.000Z,209.38002014160156
2019-08-18T00:00:00.000Z,209.6201934814453
2019-08-19T00:00:00.000Z,209.76898193359375
